================ Training Loss (Tue Dec  2 17:51:04 2025) ================

[Rank 0] (epoch: 11, iters: 490, time: 2.451, data: 0.000) , D_A: 0.107, G_A: 0.505, cycle_A: 1.407, idt_A: 0.000, D_B: 0.028, G_B: 0.563, cycle_B: 1.891, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 500, time: 2.514, data: 0.000) , D_A: 0.077, G_A: 0.298, cycle_A: 1.329, idt_A: 0.000, D_B: 0.012, G_B: 0.464, cycle_B: 1.355, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 510, time: 2.408, data: 0.000) , D_A: 0.238, G_A: 0.362, cycle_A: 2.769, idt_A: 0.000, D_B: 0.133, G_B: 0.144, cycle_B: 2.407, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 520, time: 2.363, data: 0.000) , D_A: 0.153, G_A: 0.276, cycle_A: 1.960, idt_A: 0.000, D_B: 0.270, G_B: 0.374, cycle_B: 1.376, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 530, time: 2.403, data: 0.000) , D_A: 0.215, G_A: 0.461, cycle_A: 1.977, idt_A: 0.000, D_B: 0.243, G_B: 0.679, cycle_B: 1.476, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 540, time: 2.378, data: 0.000) , D_A: 0.065, G_A: 0.366, cycle_A: 1.204, idt_A: 0.000, D_B: 0.065, G_B: 0.561, cycle_B: 1.414, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 550, time: 2.358, data: 0.000) , D_A: 0.358, G_A: 0.065, cycle_A: 1.551, idt_A: 0.000, D_B: 0.241, G_B: 0.436, cycle_B: 1.451, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 560, time: 2.408, data: 0.000) , D_A: 0.301, G_A: 0.439, cycle_A: 1.864, idt_A: 0.000, D_B: 0.123, G_B: 0.343, cycle_B: 2.187, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 570, time: 2.386, data: 0.000) , D_A: 0.165, G_A: 0.452, cycle_A: 2.295, idt_A: 0.000, D_B: 0.140, G_B: 0.252, cycle_B: 1.953, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 580, time: 2.378, data: 0.000) , D_A: 0.086, G_A: 0.332, cycle_A: 2.341, idt_A: 0.000, D_B: 0.050, G_B: 0.143, cycle_B: 3.051, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 590, time: 2.405, data: 0.000) , D_A: 0.023, G_A: 0.631, cycle_A: 2.077, idt_A: 0.000, D_B: 0.095, G_B: 0.424, cycle_B: 1.731, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 600, time: 2.382, data: 0.000) , D_A: 0.113, G_A: 0.341, cycle_A: 2.075, idt_A: 0.000, D_B: 0.204, G_B: 1.013, cycle_B: 1.997, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 610, time: 2.501, data: 0.000) , D_A: 0.325, G_A: 0.254, cycle_A: 1.492, idt_A: 0.000, D_B: 0.093, G_B: 0.379, cycle_B: 2.478, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 620, time: 2.321, data: 0.000) , D_A: 0.441, G_A: 0.454, cycle_A: 2.001, idt_A: 0.000, D_B: 0.075, G_B: 0.455, cycle_B: 1.954, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 630, time: 2.469, data: 0.000) , D_A: 0.139, G_A: 0.327, cycle_A: 1.441, idt_A: 0.000, D_B: 0.079, G_B: 0.476, cycle_B: 1.403, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 640, time: 2.367, data: 0.000) , D_A: 0.084, G_A: 0.548, cycle_A: 1.901, idt_A: 0.000, D_B: 0.158, G_B: 0.762, cycle_B: 2.058, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 650, time: 2.401, data: 0.000) , D_A: 0.090, G_A: 0.271, cycle_A: 1.434, idt_A: 0.000, D_B: 0.089, G_B: 0.451, cycle_B: 1.596, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 660, time: 2.327, data: 0.000) , D_A: 0.066, G_A: 0.546, cycle_A: 1.842, idt_A: 0.000, D_B: 0.093, G_B: 0.550, cycle_B: 1.241, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 670, time: 2.391, data: 0.000) , D_A: 0.254, G_A: 0.457, cycle_A: 2.724, idt_A: 0.000, D_B: 0.128, G_B: 0.317, cycle_B: 2.390, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 680, time: 2.542, data: 0.000) , D_A: 0.091, G_A: 0.220, cycle_A: 3.475, idt_A: 0.000, D_B: 0.037, G_B: 0.654, cycle_B: 1.417, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 690, time: 2.435, data: 0.000) , D_A: 0.039, G_A: 0.543, cycle_A: 2.330, idt_A: 0.000, D_B: 0.119, G_B: 0.464, cycle_B: 1.659, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 700, time: 2.422, data: 0.000) , D_A: 0.172, G_A: 0.239, cycle_A: 1.918, idt_A: 0.000, D_B: 0.029, G_B: 0.047, cycle_B: 1.380, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 710, time: 2.417, data: 0.000) , D_A: 0.069, G_A: 0.526, cycle_A: 1.471, idt_A: 0.000, D_B: 0.162, G_B: 0.796, cycle_B: 2.101, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 720, time: 2.370, data: 0.000) , D_A: 0.444, G_A: 0.302, cycle_A: 2.374, idt_A: 0.000, D_B: 0.040, G_B: 0.621, cycle_B: 1.099, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 730, time: 2.483, data: 0.000) , D_A: 0.297, G_A: 0.075, cycle_A: 1.739, idt_A: 0.000, D_B: 0.106, G_B: 0.867, cycle_B: 1.888, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 740, time: 2.397, data: 0.000) , D_A: 0.166, G_A: 0.418, cycle_A: 1.903, idt_A: 0.000, D_B: 0.275, G_B: 0.828, cycle_B: 1.624, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 750, time: 2.370, data: 0.000) , D_A: 0.314, G_A: 0.080, cycle_A: 2.219, idt_A: 0.000, D_B: 0.353, G_B: 0.698, cycle_B: 1.890, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 760, time: 2.398, data: 0.000) , D_A: 0.145, G_A: 0.259, cycle_A: 1.719, idt_A: 0.000, D_B: 0.143, G_B: 0.870, cycle_B: 2.246, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 770, time: 2.432, data: 0.000) , D_A: 0.043, G_A: 0.529, cycle_A: 1.792, idt_A: 0.000, D_B: 0.034, G_B: 1.287, cycle_B: 3.629, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 780, time: 2.334, data: 0.000) , D_A: 0.221, G_A: 0.173, cycle_A: 1.852, idt_A: 0.000, D_B: 0.117, G_B: 0.705, cycle_B: 2.213, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 790, time: 2.413, data: 0.000) , D_A: 0.111, G_A: 0.488, cycle_A: 1.766, idt_A: 0.000, D_B: 0.014, G_B: 0.867, cycle_B: 1.883, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 800, time: 2.409, data: 0.000) , D_A: 0.164, G_A: 0.646, cycle_A: 2.122, idt_A: 0.000, D_B: 0.018, G_B: 0.355, cycle_B: 1.169, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 810, time: 2.414, data: 0.000) , D_A: 0.380, G_A: 0.189, cycle_A: 1.352, idt_A: 0.000, D_B: 0.102, G_B: 0.369, cycle_B: 2.138, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 820, time: 2.420, data: 0.000) , D_A: 0.072, G_A: 0.459, cycle_A: 2.329, idt_A: 0.000, D_B: 0.075, G_B: 0.436, cycle_B: 1.800, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 830, time: 2.460, data: 0.000) , D_A: 0.215, G_A: 0.389, cycle_A: 1.801, idt_A: 0.000, D_B: 0.206, G_B: 0.279, cycle_B: 1.961, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 840, time: 2.397, data: 0.000) , D_A: 0.254, G_A: 0.875, cycle_A: 0.977, idt_A: 0.000, D_B: 0.024, G_B: 0.601, cycle_B: 2.459, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 850, time: 2.527, data: 0.000) , D_A: 0.237, G_A: 0.713, cycle_A: 1.726, idt_A: 0.000, D_B: 0.096, G_B: 0.480, cycle_B: 2.439, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 860, time: 2.347, data: 0.000) , D_A: 0.345, G_A: 0.064, cycle_A: 3.922, idt_A: 0.000, D_B: 0.019, G_B: 1.019, cycle_B: 1.109, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 870, time: 2.434, data: 0.000) , D_A: 0.126, G_A: 0.553, cycle_A: 2.117, idt_A: 0.000, D_B: 0.083, G_B: 0.175, cycle_B: 0.985, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 880, time: 2.296, data: 0.000) , D_A: 0.075, G_A: 0.431, cycle_A: 1.820, idt_A: 0.000, D_B: 0.201, G_B: 0.300, cycle_B: 1.897, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 890, time: 2.431, data: 0.000) , D_A: 0.199, G_A: 0.674, cycle_A: 1.609, idt_A: 0.000, D_B: 0.180, G_B: 0.309, cycle_B: 1.577, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 900, time: 2.359, data: 0.000) , D_A: 0.142, G_A: 0.220, cycle_A: 2.142, idt_A: 0.000, D_B: 0.020, G_B: 0.456, cycle_B: 1.828, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 910, time: 2.398, data: 0.000) , D_A: 0.099, G_A: 0.392, cycle_A: 2.439, idt_A: 0.000, D_B: 0.037, G_B: 0.629, cycle_B: 2.124, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 920, time: 2.398, data: 0.000) , D_A: 0.162, G_A: 0.433, cycle_A: 1.693, idt_A: 0.000, D_B: 0.177, G_B: 0.246, cycle_B: 1.111, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 930, time: 2.468, data: 0.000) , D_A: 0.222, G_A: 0.572, cycle_A: 1.427, idt_A: 0.000, D_B: 0.148, G_B: 0.404, cycle_B: 1.419, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 940, time: 2.453, data: 0.000) , D_A: 0.110, G_A: 0.499, cycle_A: 1.811, idt_A: 0.000, D_B: 0.341, G_B: 0.072, cycle_B: 1.385, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 950, time: 2.428, data: 0.001) , D_A: 0.382, G_A: 0.497, cycle_A: 3.054, idt_A: 0.000, D_B: 0.052, G_B: 0.179, cycle_B: 1.744, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 960, time: 2.435, data: 0.000) , D_A: 0.047, G_A: 0.365, cycle_A: 2.947, idt_A: 0.000, D_B: 0.050, G_B: 0.722, cycle_B: 1.373, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 970, time: 2.408, data: 0.000) , D_A: 0.404, G_A: 0.361, cycle_A: 1.835, idt_A: 0.000, D_B: 0.169, G_B: 0.233, cycle_B: 1.973, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 980, time: 2.491, data: 0.000) , D_A: 0.110, G_A: 0.451, cycle_A: 2.240, idt_A: 0.000, D_B: 0.033, G_B: 0.699, cycle_B: 3.078, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 990, time: 2.415, data: 0.000) , D_A: 0.250, G_A: 0.602, cycle_A: 2.592, idt_A: 0.000, D_B: 0.047, G_B: 0.019, cycle_B: 2.190, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1000, time: 2.401, data: 0.000) , D_A: 0.235, G_A: 0.511, cycle_A: 1.545, idt_A: 0.000, D_B: 0.051, G_B: 0.322, cycle_B: 2.363, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1010, time: 2.420, data: 0.000) , D_A: 0.187, G_A: 0.201, cycle_A: 1.575, idt_A: 0.000, D_B: 0.200, G_B: 0.418, cycle_B: 1.244, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1020, time: 2.398, data: 0.000) , D_A: 0.144, G_A: 0.452, cycle_A: 2.071, idt_A: 0.000, D_B: 0.041, G_B: 0.381, cycle_B: 1.578, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1030, time: 2.419, data: 0.000) , D_A: 0.171, G_A: 0.579, cycle_A: 1.773, idt_A: 0.000, D_B: 0.044, G_B: 0.559, cycle_B: 3.503, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1040, time: 2.373, data: 0.000) , D_A: 0.342, G_A: 0.320, cycle_A: 1.660, idt_A: 0.000, D_B: 0.238, G_B: 0.588, cycle_B: 2.341, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1050, time: 2.481, data: 0.000) , D_A: 0.188, G_A: 0.186, cycle_A: 1.324, idt_A: 0.000, D_B: 0.181, G_B: 0.120, cycle_B: 1.073, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1060, time: 2.360, data: 0.000) , D_A: 0.289, G_A: 0.699, cycle_A: 2.490, idt_A: 0.000, D_B: 0.094, G_B: 0.357, cycle_B: 1.293, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1070, time: 2.502, data: 0.000) , D_A: 0.135, G_A: 0.485, cycle_A: 1.519, idt_A: 0.000, D_B: 0.086, G_B: 0.392, cycle_B: 1.328, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1080, time: 2.460, data: 0.000) , D_A: 0.162, G_A: 0.438, cycle_A: 1.578, idt_A: 0.000, D_B: 0.105, G_B: 0.338, cycle_B: 1.669, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1090, time: 2.567, data: 0.000) , D_A: 0.063, G_A: 0.220, cycle_A: 1.249, idt_A: 0.000, D_B: 0.022, G_B: 0.301, cycle_B: 1.623, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1100, time: 2.491, data: 0.000) , D_A: 0.277, G_A: 0.440, cycle_A: 1.093, idt_A: 0.000, D_B: 0.176, G_B: 0.178, cycle_B: 1.875, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1110, time: 2.474, data: 0.000) , D_A: 0.055, G_A: 0.248, cycle_A: 2.154, idt_A: 0.000, D_B: 0.298, G_B: 0.798, cycle_B: 2.899, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1120, time: 2.459, data: 0.000) , D_A: 0.041, G_A: 0.173, cycle_A: 1.347, idt_A: 0.000, D_B: 0.159, G_B: 0.486, cycle_B: 1.272, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1130, time: 2.394, data: 0.000) , D_A: 0.166, G_A: 0.463, cycle_A: 2.523, idt_A: 0.000, D_B: 0.074, G_B: 0.434, cycle_B: 1.093, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1140, time: 2.474, data: 0.000) , D_A: 0.308, G_A: 0.092, cycle_A: 1.822, idt_A: 0.000, D_B: 0.142, G_B: 0.473, cycle_B: 2.247, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1150, time: 2.575, data: 0.000) , D_A: 0.166, G_A: 0.235, cycle_A: 1.987, idt_A: 0.000, D_B: 0.096, G_B: 0.386, cycle_B: 2.153, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1160, time: 2.460, data: 0.000) , D_A: 0.246, G_A: 0.761, cycle_A: 2.042, idt_A: 0.000, D_B: 0.158, G_B: 0.268, cycle_B: 4.195, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1170, time: 2.404, data: 0.000) , D_A: 0.318, G_A: 0.733, cycle_A: 2.686, idt_A: 0.000, D_B: 0.040, G_B: 0.645, cycle_B: 2.146, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1180, time: 2.448, data: 0.000) , D_A: 0.288, G_A: 0.331, cycle_A: 1.758, idt_A: 0.000, D_B: 0.118, G_B: 0.330, cycle_B: 1.869, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1190, time: 2.407, data: 0.000) , D_A: 0.303, G_A: 0.130, cycle_A: 2.201, idt_A: 0.000, D_B: 0.501, G_B: 0.426, cycle_B: 1.476, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1200, time: 2.409, data: 0.000) , D_A: 0.085, G_A: 0.554, cycle_A: 2.051, idt_A: 0.000, D_B: 0.125, G_B: 0.684, cycle_B: 1.497, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1210, time: 2.445, data: 0.000) , D_A: 0.193, G_A: 0.514, cycle_A: 2.184, idt_A: 0.000, D_B: 0.021, G_B: 0.442, cycle_B: 1.242, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1220, time: 2.394, data: 0.001) , D_A: 0.164, G_A: 0.288, cycle_A: 2.279, idt_A: 0.000, D_B: 0.103, G_B: 0.543, cycle_B: 2.037, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1230, time: 2.358, data: 0.000) , D_A: 0.092, G_A: 0.405, cycle_A: 1.409, idt_A: 0.000, D_B: 0.056, G_B: 0.573, cycle_B: 1.319, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1240, time: 2.349, data: 0.000) , D_A: 0.182, G_A: 0.336, cycle_A: 1.042, idt_A: 0.000, D_B: 0.101, G_B: 0.388, cycle_B: 2.180, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1250, time: 2.371, data: 0.000) , D_A: 0.184, G_A: 0.372, cycle_A: 1.685, idt_A: 0.000, D_B: 0.046, G_B: 0.403, cycle_B: 2.123, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1260, time: 2.428, data: 0.000) , D_A: 0.263, G_A: 0.231, cycle_A: 2.473, idt_A: 0.000, D_B: 0.170, G_B: 0.198, cycle_B: 1.746, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1270, time: 2.378, data: 0.000) , D_A: 0.192, G_A: 0.649, cycle_A: 2.024, idt_A: 0.000, D_B: 0.157, G_B: 0.130, cycle_B: 2.266, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1280, time: 2.438, data: 0.000) , D_A: 0.182, G_A: 0.600, cycle_A: 1.423, idt_A: 0.000, D_B: 0.037, G_B: 0.829, cycle_B: 1.342, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1290, time: 2.350, data: 0.000) , D_A: 0.088, G_A: 0.442, cycle_A: 1.341, idt_A: 0.000, D_B: 0.016, G_B: 0.904, cycle_B: 1.378, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1300, time: 2.369, data: 0.000) , D_A: 0.075, G_A: 0.577, cycle_A: 2.465, idt_A: 0.000, D_B: 0.251, G_B: 0.365, cycle_B: 1.593, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1310, time: 2.356, data: 0.000) , D_A: 0.356, G_A: 0.353, cycle_A: 3.293, idt_A: 0.000, D_B: 0.014, G_B: 1.136, cycle_B: 2.456, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1320, time: 2.372, data: 0.000) , D_A: 0.287, G_A: 0.213, cycle_A: 1.724, idt_A: 0.000, D_B: 0.190, G_B: 0.206, cycle_B: 1.256, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1330, time: 2.347, data: 0.000) , D_A: 0.167, G_A: 0.217, cycle_A: 1.809, idt_A: 0.000, D_B: 0.370, G_B: 0.556, cycle_B: 1.527, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1340, time: 2.420, data: 0.000) , D_A: 0.174, G_A: 0.315, cycle_A: 1.943, idt_A: 0.000, D_B: 0.368, G_B: 0.507, cycle_B: 2.244, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1350, time: 2.334, data: 0.000) , D_A: 0.154, G_A: 0.257, cycle_A: 1.773, idt_A: 0.000, D_B: 0.145, G_B: 0.690, cycle_B: 1.764, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1360, time: 2.365, data: 0.000) , D_A: 0.132, G_A: 0.388, cycle_A: 2.073, idt_A: 0.000, D_B: 0.072, G_B: 0.090, cycle_B: 2.148, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1370, time: 2.309, data: 0.000) , D_A: 0.113, G_A: 0.323, cycle_A: 1.246, idt_A: 0.000, D_B: 0.107, G_B: 0.506, cycle_B: 1.915, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1380, time: 2.373, data: 0.000) , D_A: 0.033, G_A: 0.309, cycle_A: 2.306, idt_A: 0.000, D_B: 0.111, G_B: 0.506, cycle_B: 1.684, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1390, time: 2.584, data: 0.000) , D_A: 0.265, G_A: 0.678, cycle_A: 1.910, idt_A: 0.000, D_B: 0.126, G_B: 0.272, cycle_B: 1.519, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1400, time: 2.336, data: 0.000) , D_A: 0.143, G_A: 0.314, cycle_A: 2.119, idt_A: 0.000, D_B: 0.033, G_B: 0.489, cycle_B: 0.839, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1410, time: 2.375, data: 0.000) , D_A: 0.294, G_A: 0.383, cycle_A: 2.849, idt_A: 0.000, D_B: 0.136, G_B: 0.302, cycle_B: 1.638, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1420, time: 2.355, data: 0.000) , D_A: 0.132, G_A: 0.412, cycle_A: 1.441, idt_A: 0.000, D_B: 0.193, G_B: 0.256, cycle_B: 1.399, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1430, time: 2.381, data: 0.000) , D_A: 0.356, G_A: 0.131, cycle_A: 1.354, idt_A: 0.000, D_B: 0.120, G_B: 0.412, cycle_B: 1.929, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1440, time: 2.662, data: 0.000) , D_A: 0.133, G_A: 0.588, cycle_A: 2.049, idt_A: 0.000, D_B: 0.024, G_B: 0.793, cycle_B: 2.104, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1450, time: 2.368, data: 0.000) , D_A: 0.191, G_A: 0.327, cycle_A: 2.195, idt_A: 0.000, D_B: 0.330, G_B: 0.313, cycle_B: 1.584, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1460, time: 2.353, data: 0.000) , D_A: 0.192, G_A: 0.261, cycle_A: 1.143, idt_A: 0.000, D_B: 0.135, G_B: 0.356, cycle_B: 1.807, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1470, time: 2.354, data: 0.000) , D_A: 0.247, G_A: 0.128, cycle_A: 1.702, idt_A: 0.000, D_B: 0.052, G_B: 0.552, cycle_B: 1.435, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1480, time: 2.301, data: 0.000) , D_A: 0.254, G_A: 0.684, cycle_A: 2.304, idt_A: 0.000, D_B: 0.146, G_B: 0.270, cycle_B: 1.724, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1490, time: 2.372, data: 0.000) , D_A: 0.053, G_A: 0.686, cycle_A: 1.534, idt_A: 0.000, D_B: 0.107, G_B: 0.580, cycle_B: 2.003, idt_B: 0.000

[Rank 0] (epoch: 11, iters: 1500, time: 2.352, data: 0.000) , D_A: 0.132, G_A: 0.517, cycle_A: 1.587, idt_A: 0.000, D_B: 0.051, G_B: 0.910, cycle_B: 0.953, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 10, time: 2.364, data: 2.596) , D_A: 0.121, G_A: 0.363, cycle_A: 2.204, idt_A: 0.000, D_B: 0.110, G_B: 0.487, cycle_B: 1.143, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 20, time: 2.364, data: 0.000) , D_A: 0.187, G_A: 0.416, cycle_A: 1.521, idt_A: 0.000, D_B: 0.034, G_B: 0.353, cycle_B: 1.661, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 30, time: 2.377, data: 0.000) , D_A: 0.428, G_A: 0.178, cycle_A: 2.222, idt_A: 0.000, D_B: 0.035, G_B: 0.149, cycle_B: 1.768, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 40, time: 2.318, data: 0.000) , D_A: 0.201, G_A: 0.505, cycle_A: 2.392, idt_A: 0.000, D_B: 0.046, G_B: 0.592, cycle_B: 1.979, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 50, time: 2.381, data: 0.000) , D_A: 0.104, G_A: 0.347, cycle_A: 1.620, idt_A: 0.000, D_B: 0.174, G_B: 0.688, cycle_B: 1.692, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 60, time: 2.393, data: 0.000) , D_A: 0.175, G_A: 0.481, cycle_A: 2.711, idt_A: 0.000, D_B: 0.190, G_B: 0.182, cycle_B: 2.088, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 70, time: 2.465, data: 0.000) , D_A: 0.414, G_A: 0.454, cycle_A: 1.425, idt_A: 0.000, D_B: 0.151, G_B: 0.413, cycle_B: 2.217, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 80, time: 2.407, data: 0.000) , D_A: 0.114, G_A: 0.224, cycle_A: 1.714, idt_A: 0.000, D_B: 0.269, G_B: 0.314, cycle_B: 1.382, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 90, time: 2.452, data: 0.000) , D_A: 0.082, G_A: 0.462, cycle_A: 1.575, idt_A: 0.000, D_B: 0.244, G_B: 0.999, cycle_B: 1.431, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 100, time: 2.369, data: 0.000) , D_A: 0.183, G_A: 0.362, cycle_A: 2.216, idt_A: 0.000, D_B: 0.261, G_B: 0.510, cycle_B: 2.215, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 110, time: 2.393, data: 0.000) , D_A: 0.053, G_A: 0.601, cycle_A: 1.784, idt_A: 0.000, D_B: 0.204, G_B: 0.326, cycle_B: 1.816, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 120, time: 2.365, data: 0.000) , D_A: 0.061, G_A: 0.558, cycle_A: 1.735, idt_A: 0.000, D_B: 0.107, G_B: 0.431, cycle_B: 1.705, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 130, time: 2.402, data: 0.000) , D_A: 0.275, G_A: 0.183, cycle_A: 1.667, idt_A: 0.000, D_B: 0.134, G_B: 0.879, cycle_B: 2.049, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 140, time: 2.449, data: 0.000) , D_A: 0.160, G_A: 0.254, cycle_A: 1.609, idt_A: 0.000, D_B: 0.047, G_B: 0.576, cycle_B: 1.708, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 150, time: 2.382, data: 0.000) , D_A: 0.114, G_A: 0.454, cycle_A: 2.255, idt_A: 0.000, D_B: 0.026, G_B: 0.553, cycle_B: 1.234, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 160, time: 2.388, data: 0.000) , D_A: 0.141, G_A: 0.317, cycle_A: 2.507, idt_A: 0.000, D_B: 0.174, G_B: 0.337, cycle_B: 1.109, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 170, time: 2.454, data: 0.000) , D_A: 0.176, G_A: 0.300, cycle_A: 2.187, idt_A: 0.000, D_B: 0.160, G_B: 0.435, cycle_B: 1.311, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 180, time: 2.372, data: 0.000) , D_A: 0.078, G_A: 0.496, cycle_A: 1.737, idt_A: 0.000, D_B: 0.081, G_B: 0.427, cycle_B: 2.048, idt_B: 0.000

[Rank 0] (epoch: 12, iters: 190, time: 2.420, data: 0.000) , D_A: 0.037, G_A: 0.380, cycle_A: 1.925, idt_A: 0.000, D_B: 0.025, G_B: 0.779, cycle_B: 0.900, idt_B: 0.000

